84.78376513,-17.83134243,8.2
85.17161714,45.70760537,8.2
86.29049334,-26.99249018,8.2
86.31293422,-55.72469958,8.2
86.3696521,-1.61496744,8.2
86.55016335,78.25608444,8.2
86.95829154,46.9836749,8.2
87.28305494,-20.09990018,8.2
89.25717873,15.74195886,8.2
89.97541614,-62.80891239,8.2
90.77081009,-11.89136199,8.2
91.0706665,6.49114546,8.2
91.598068,-67.42116471,8.2
92.07419039,-46.84950248,8.2
92.40268139,39.17983877,8.2
92.49693229,-51.40635978,8.2
92.54495845,-7.10567161,8.2
92.65742066,40.57755531,8.2
92.66950439,-20.35191846,8.2
93.91033179,-19.80457687,8.2
94.32580566,-21.74253579,8.2
94.44902316,45.9678827,8.2
94.60105885,14.34873356,8.2
95.54982949,12.03880024,8.2
96.54231064,44.73256571,8.2
96.68212418,-58.22240548,8.2
96.73269216,37.29946916,8.2
97.11888358,54.38662883,8.2
98.69104357,-62.56202283,8.2
99.13902327,-64.69853736,8.2
99.52542957,60.09576694,8.2
100.8869418,-13.19600194,8.2
103.7571932,73.39605467,8.2
103.9363384,34.83711064,8.2
104.3647536,-1.37456595,8.2
104.4257655,-23.45705007,8.2
105.5417655,-48.99384193,8.2
108.2364372,2.91839451,8.2
110.1275161,68.54003432,8.2
111.5456871,55.51731639,8.2
111.6931285,64.94682523,8.2
111.8128949,-19.99854636,8.2
112.992778,-22.91862846,8.2
113.304012,-15.4536144,8.2
115.0638362,6.77739712,8.2
115.4044384,23.09090199,8.2
116.7380647,13.88760088,8.2
117.1155834,2.04296187,8.2
118.7932556,-4.57144063,8.2
119.4746738,29.5168446,8.2
120.2005883,7.91724689,8.2
121.825681,33.2472162,8.2
121.8742989,-22.91257778,8.2
122.9548892,0.60903993,8.2
123.2994731,39.98706628,8.2
124.5917349,61.46064485,8.2
126.2538089,47.74166887,8.2
126.3312488,29.65177538,8.2
130.1360611,-41.07041155,8.2
130.1548122,-7.80839425,8.2
131.4097155,-55.2234859,8.2
131.6205263,22.35220066,8.2
134.5159479,33.90983666,8.2
135.2264376,-45.63174242,8.2
135.2877637,-15.39136984,8.2
136.7493788,-70.96981383,8.2
137.5852971,-0.05314263,8.2
138.3245188,-52.18173125,8.2
138.6320445,-5.49659798,8.2
140.4803008,-2.80652943,8.2
141.3640815,-54.94367054,8.2
141.7130769,33.05861233,8.2
142.7206483,-71.76927204,8.2
142.7298701,-74.76989831,8.2
145.2962813,42.58221753,8.2
145.802374,-22.32202608,8.2
146.4917181,-3.10796676,8.2
148.8847984,-56.93581033,8.2
149.6805414,-33.66710155,8.2
149.9876518,-48.95160988,8.2
150.7649165,71.3630582,8.2
152.3762184,27.05443211,8.2
152.8459336,-58.0448127,8.2
153.3277134,-15.694737,8.2
154.5252962,32.13315004,8.2
155.8853244,56.52141034,8.2
157.100738,-1.1237198,8.2
158.058183,-8.1947013,8.2
158.2109017,53.58685118,8.2
158.7851947,-70.61371282,8.2
159.3678794,-46.32908785,8.2
159.6987892,12.76145771,8.2
162.748732,-51.42602692,8.2
164.8526741,-46.6053885,8.2
165.2001724,11.97053587,8.2
165.7297524,73.63316155,8.2
166.9198866,-56.66059857,8.2
166.9750635,22.97345747,8.2
167.5934461,-58.15099673,8.2
168.9040958,35.84574344,8.2
169.2699552,-52.6572695,8.2
170.2464156,20.85800859,8.2
170.3632582,-38.30887227,8.2
173.2810149,7.41099869,8.2
173.9517575,-34.78632522,8.2
175.094508,-49.16677585,8.2
176.0374896,-45.57856989,8.2
176.602952,55.34155741,8.2
177.5300367,-49.54319916,8.2
177.7090097,-21.00304602,8.2
178.6347771,19.41126815,8.2
180.117475,-24.45807252,8.2
180.7340204,-42.16894183,8.2
181.1839023,-7.97665139,8.2
182.6230655,-17.20996445,8.2
182.8250967,-5.92582266,8.2
183.2316615,83.50322111,8.2
184.9907964,-65.01401826,8.2
185.2507525,4.53787792,8.2
185.9946887,57.78416222,8.2
186.1508019,18.66835998,8.2
186.5991472,37.11388094,8.2
186.8302235,7.24156317,8.2
187.1855472,-4.29059156,8.2
188.1331414,-18.74563484,8.2
190.4569186,5.86800736,8.2
191.3214649,-3.88375185,8.2
192.6336827,-71.62290102,8.2
194.3399919,-48.63598152,8.2
197.0858666,-87.21951279,8.2
197.3176634,-60.30830037,8.2
201.8762023,56.02262184,8.2
201.9406173,12.70279573,8.2
202.3083219,14.81469024,8.2
202.7748271,-16.35266627,8.2
203.1456539,-29.2956012,8.2
204.8438379,-9.34543678,8.2
206.003518,-35.31766155,8.2
208.5524687,-51.40000779,8.2
208.9581983,78.69488418,8.2
209.9193034,-67.84697414,8.2
211.8286521,-49.66215938,8.2
214.1750623,32.1662871,8.2
214.533949,26.79554435,8.2
216.6303253,26.20239376,8.2
216.7445187,-17.65180725,8.2
216.9388345,-35.25382834,8.2
218.9654842,-43.36740015,8.2
219.2645037,-33.17958857,8.2
222.7861012,0.55680455,8.2
222.9936822,-36.6271682,8.2
223.0268928,-56.93172388,8.2
223.5472799,68.77355027,8.2
224.1010047,-21.9852911,8.2
224.2028134,-20.48984875,8.2
224.2800813,-16.51487991,8.2
224.8142769,-60.66941998,8.2
226.1020409,-0.90550462,8.2
227.2698255,51.03230947,8.2
228.7572868,33.51273909,8.2
229.5674934,-62.38214934,8.2
229.6978034,59.52123453,8.2
230.5998211,20.92849187,8.2
232.7282885,-61.68247655,8.2
234.0337662,-81.7261415,8.2
234.9036926,6.9867933,8.2
236.0711965,-57.11246982,8.2
236.0906766,15.29984249,8.2
236.6109236,-35.88107609,8.2
236.8576528,18.8494308,8.2
237.2781179,63.14253144,8.2
237.6712208,66.42883383,8.2
238.3740652,29.46889784,8.2
238.9575904,-18.02964338,8.2
240.6769214,-50.25669607,8.2
243.0575,9.14083305,8.2
244.2208124,60.53489947,8.2
244.5921892,21.0480634,8.2
244.96663,-14.64310341,8.2
245.3368975,-13.10589677,8.2
246.2901455,-65.03387507,8.2
246.8022175,-27.18936651,8.2
248.4792034,47.27154921,8.2
249.9022549,35.07214663,8.2
251.1721624,4.91253193,8.2
251.4801278,-39.87689258,8.2
251.6424459,-17.59500386,8.2
251.8930605,-42.87673959,8.2
253.7083975,-26.41307315,8.2
254.0838917,22.1069606,8.2
255.2321228,-56.479953,8.2
255.4666608,-33.90276383,8.2
256.1068846,52.81849076,8.2
259.3033107,46.81256828,8.2
260.6472923,-17.7035619,8.2
261.1611172,45.35216404,8.2
261.197771,-50.84305554,8.2
261.2574248,-9.21165671,8.2
262.0887883,30.2452026,8.2
262.1642247,59.03532613,8.2
262.7706192,-57.03354151,8.2
263.1804084,40.65972538,8.2
264.2131564,-65.59894977,8.2
265.5250758,20.16622579,8.2
267.0988171,-81.89550929,8.2
267.4369797,-42.60527346,8.2
268.3653524,32.36804703,8.2
268.6104035,-66.09959206,8.2
269.440201,2.88005482,8.2
270.8156251,17.60795209,8.2
272.1881131,-45.5033955,8.2
272.1917765,26.97347906,8.2
273.1807258,24.39353629,8.2
273.855827,-76.66677972,8.2
273.9726632,15.3449384,8.2
274.9597111,19.17129006,8.2
277.2229775,-12.96015823,8.2
277.4372128,-34.26873811,8.2
278.2830921,6.34389938,8.2
278.4816544,51.71992995,8.2
278.6619097,41.5666942,8.2
279.2000693,21.33399701,8.2
280.024909,43.08440851,8.2
280.4117107,45.9176504,8.2
280.5406618,-64.49873715,8.2
280.6560674,-55.8897119,8.2
280.7547131,29.80787165,8.2
281.0600393,26.23097814,8.2
281.3692349,-4.5996407,8.2
281.7499548,-50.82223586,8.2
283.9607257,-14.81547104,8.2
284.5755662,23.84559507,8.2
286.4039865,27.40734897,8.2
286.5392356,-31.69524901,8.2
287.0599487,-5.33271763,8.2
287.4268848,2.47226903,8.2
287.8450288,21.26089822,8.2
287.9313289,17.88361216,8.2
288.0396754,41.83764701,8.2
289.2410781,-21.4961742,8.2
289.8591279,19.71838594,8.2
293.0092044,50.72904859,8.2
293.6575595,11.9093478,8.2
295.3251092,-62.82752682,8.2
296.5181877,67.47694168,8.2
296.6503275,7.05570077,8.2
297.1708449,21.98480342,8.2
300.0846848,-23.95616936,8.2
300.2697163,-42.16985284,8.2
300.9143133,-39.97456383,8.2
301.2587704,-18.77126732,8.2
301.5984034,77.53780265,8.2
301.914505,-52.27005616,8.2
302.5768097,-41.1463313,8.2
304.0274001,-62.16577729,8.2
304.908142,-69.0150533,8.2
305.5950158,73.15095619,8.2
305.8255934,-72.65182673,8.2
309.2403441,10.4783843,8.2
310.8889311,23.52823383,8.2
311.0313079,-44.77197392,8.2
311.1117919,21.3171453,8.2
311.3158095,-6.15782139,8.2
312.3035331,5.02524329,8.2
314.008395,15.39194713,8.2
314.5725896,8.51533893,8.2
315.3163401,-22.877514,8.2
315.3994391,-16.43564146,8.2
316.1654485,58.52057844,8.2
316.3817244,20.72709354,8.2
316.9210339,-45.76903813,8.2
317.2712603,41.5810076,8.2
317.6728327,37.49794751,8.2
317.7092347,39.20614251,8.2
318.9689212,-21.4398222,8.2
319.7483629,-7.32956534,8.2
322.4175478,-38.34578733,8.2
322.6697951,61.83700658,8.2
322.6842102,70.99966696,8.2
322.7876368,28.36627483,8.2
323.5381076,-27.90103254,8.2
324.9041169,71.42624097,8.2
327.0151693,-32.34267369,8.2
327.4335474,15.60844017,8.2
329.6040384,-38.13933967,8.2
330.0184839,44.55214223,8.2
330.4819106,36.94575279,8.2
330.6187763,-77.31121505,8.2
333.0785464,-32.06217365,8.2
334.8635048,-23.80231254,8.2
335.7281655,19.04208269,8.2
335.7394608,-45.12510816,8.2
335.8765378,-20.3137674,8.2
337.4371359,66.47761233,8.2
337.9245288,-58.39189388,8.2
339.2667518,-59.55949222,8.2
341.023708,50.80998406,8.2
341.9494195,47.81222459,8.2
345.5573363,29.39547649,8.2
345.7515315,-37.09769547,8.2
347.6570167,46.37788143,8.2
347.9049018,-3.10065413,8.2
348.5303171,-8.93119767,8.2
349.4132621,69.64957289,8.2
351.6653407,-5.23216112,8.2
353.200444,58.07192477,8.2
353.5438254,-13.58742387,8.2
354.7559318,52.26246474,8.2
354.9312752,-50.75452758,8.2
355.8378888,-25.35805529,8.2
357.3282285,25.34616554,8.2
357.7944103,44.54779653,8.2
359.0895812,-9.49899672,8.2
359.5119733,32.03001242,8.2
359.8304557,41.12899823,8.2
0.90454413,-28.41713516,8.21
1.53351571,0.12143808,8.21
1.6955746,-4.34981191,8.21
1.97877242,-51.25786512,8.21
2.27673999,-50.60776281,8.21
6.84759908,30.89335644,8.21
12.99240284,50.01907473,8.21
13.22509998,-0.38128772,8.21
13.33425703,-45.50574853,8.21
16.16021082,9.5861218,8.21
16.46422689,20.96447515,8.21
16.54003829,-38.23306421,8.21
18.46464806,48.21599863,8.21
19.2558593,31.75260702,8.21
19.55133984,23.87643897,8.21
22.47121581,42.62781453,8.21
23.69302788,-49.8047841,8.21
23.78079022,-67.13623043,8.21
24.16990857,35.61622147,8.21
24.97631027,-68.25801993,8.21
28.28510397,21.98642396,8.21
28.35912725,57.22433069,8.21
28.89385172,26.11386854,8.21
29.98050875,-7.01668626,8.21
30.4976177,52.65518433,8.21
32.84469182,1.68269838,8.21
32.93373705,0.22357445,8.21
33.52682869,61.68445618,8.21
34.83227191,33.60380736,8.21
36.0554618,54.19094729,8.21
37.05987085,-42.42484293,8.21
37.45593178,44.15584854,8.21
38.16327092,3.73860392,8.21
39.54103316,75.38140619,8.21
39.57811495,-72.8664457,8.21
39.89477855,1.36868022,8.21
41.18761899,24.18447298,8.21
41.63277405,-8.0280351,8.21
43.3263313,51.03183012,8.21
43.73206029,39.42913221,8.21
43.9812323,-23.22056016,8.21
44.19476437,-13.23874824,8.21
44.71850136,26.77377289,8.21
45.95911779,-51.40976689,8.21
46.57650189,49.25281738,8.21
46.70902227,5.65017365,8.21
47.16952474,25.59189855,8.21
47.66036726,-5.39391676,8.21
48.77669051,-39.05172482,8.21
49.85057894,80.33393191,8.21
53.29009541,-48.9149756,8.21
53.34263813,47.42211338,8.21
54.29082881,-17.87649123,8.21
55.02169771,63.87494842,8.21
56.34967157,-27.86282003,8.21
57.09850196,31.96276415,8.21
57.431619,54.71568931,8.21
58.63010457,-24.89084204,8.21
60.82671963,-2.36248957,8.21
62.28568335,28.64305137,8.21
63.60270314,-6.97440092,8.21
65.08368648,74.66196126,8.21
65.51536731,-9.95181246,8.21
66.84377299,-40.19728037,8.21
67.21070144,-14.97932441,8.21
67.21933786,30.36488163,8.21
67.88979681,37.65244742,8.21
67.98298987,-75.68109423,8.21
68.31544392,51.0476588,8.21
68.68398489,-59.1518585,8.21
70.95756105,-24.77939104,8.21
71.59444772,23.67513037,8.21
71.88344201,-75.07535878,8.21
72.21798829,33.98876438,8.21
72.38869441,53.3658616,8.21
73.51694978,-11.1189433,8.21
73.68950469,11.92877868,8.21
74.21722506,-56.3904321,8.21
75.36197549,-38.92051486,8.21
79.51471468,3.69176114,8.21
80.06066576,-11.06863986,8.21
81.23614989,-50.97647266,8.21
81.67765456,-45.04980132,8.21
82.40161525,5.22721551,8.21
82.71541443,6.77849915,8.21
83.42146701,36.45972185,8.21
83.46322284,-63.54729698,8.21
83.48419002,-28.14867659,8.21
83.71285062,25.88433894,8.21
85.29775383,52.17205124,8.21
89.92721363,-14.70896673,8.21
92.03775703,-19.43175106,8.21
92.05684032,-53.2829424,8.21
93.73365245,-7.70436014,8.21
94.37981643,-5.30872436,8.21
95.24121837,-58.35209131,8.21
97.61090543,-15.1021562,8.21
98.93595815,-41.48983512,8.21
100.211325,48.25518554,8.21
100.3299268,19.96683385,8.21
100.714531,16.14041039,8.21
101.8708804,-33.51294259,8.21
101.8900247,70.22313249,8.21
103.3207279,67.22206169,8.21
105.4949749,-26.50381357,8.21
105.8821385,-77.94317986,8.21
106.0920033,-9.10479305,8.21
110.0457481,-43.49148704,8.21
112.1983226,-29.5087767,8.21
113.0080024,75.33350677,8.21
113.0661172,31.10208548,8.21
114.1300279,35.42361789,8.21
115.4276631,18.05321481,8.21
117.5436616,19.40912311,8.21
117.6411009,59.05306722,8.21
117.7603524,22.24839999,8.21
119.2653816,1.51317574,8.21
119.753336,-0.44321234,8.21
123.1014387,-10.83293035,8.21
123.5370784,-49.2344442,8.21
123.8519261,-23.63777591,8.21
124.7253055,60.49184379,8.21
125.3910086,28.81786222,8.21
126.493024,-39.89107483,8.21
126.8992018,56.72183903,8.21
127.4214462,-6.31868094,8.21
128.688094,1.48706117,8.21
129.4800101,-40.37364657,8.21
130.0496121,-28.41454252,8.21
131.1762721,-48.67124584,8.21
131.6304171,-52.87820815,8.21
131.8069875,-64.94337714,8.21
132.0188994,-56.69155348,8.21
133.491232,-26.51572091,8.21
136.1672488,-13.25559861,8.21
136.7709561,-39.49847592,8.21
139.2543591,30.37463517,8.21
142.3052799,-87.2369207,8.21
142.7496418,-74.15331696,8.21
143.5747177,66.79406657,8.21
144.9068641,-4.21271075,8.21
145.5105949,23.32915703,8.21
146.5026274,45.87028851,8.21
147.1127662,-57.65858696,8.21
147.9688382,-66.79385496,8.21
148.432115,18.94442672,8.21
149.8454599,-13.74050707,8.21
149.9046574,-10.70180491,8.21
149.9831181,-32.56253258,8.21
151.3873976,63.07203825,8.21
153.5010401,-46.73203116,8.21
153.672094,-58.55301737,8.21
153.7986906,-42.35700907,8.21
156.2548277,-57.08649588,8.21
157.0266867,6.26955608,8.21
157.6131174,41.4759354,8.21
158.6300215,-37.35418334,8.21
160.8447277,1.91914225,8.21
162.8678645,20.27859935,8.21
163.0442148,7.46094176,8.21
164.8819347,7.22053931,8.21
165.0949735,74.78813814,8.21
166.1851602,-2.51317528,8.21
167.1131454,-33.75923102,8.21
167.1142376,7.63067416,8.21
168.9007705,42.33940762,8.21
169.4001072,67.88338066,8.21
171.3222863,49.37544615,8.21
171.3587163,-12.16716355,8.21
174.7215154,-70.88377535,8.21
175.8753956,-58.00773148,8.21
176.001837,64.96419519,8.21
178.4965017,59.6804666,8.21
179.5773805,21.77571656,8.21
179.6508803,40.18011354,8.21
181.2131493,32.85139012,8.21
181.4391929,53.48373773,8.21
182.8454079,31.98233189,8.21
183.909323,57.60725705,8.21
186.3645176,16.17142046,8.21
188.346111,80.94483607,8.21
189.813916,59.75008675,8.21
193.8509521,32.06958078,8.21
195.8244367,-44.56259785,8.21
196.8553992,-45.74473119,8.21
198.1406355,-50.47672317,8.21
199.2635728,20.86760481,8.21
199.8836125,8.64504356,8.21
200.1280148,-22.135221,8.21
201.9801581,26.84156714,8.21
202.1169197,16.11793424,8.21
202.1186434,-9.74359806,8.21
203.810214,-60.15773065,8.21
205.1123222,2.15216138,8.21
206.5734021,-30.47444307,8.21
206.7828721,-48.02871266,8.21
207.8002075,27.12878079,8.21
208.5412566,3.15410825,8.21
209.8840461,-69.95817565,8.21
211.2391443,74.5733615,8.21
213.322098,-8.66920267,8.21
214.5388715,38.96701722,8.21
215.0608995,66.89440794,8.21
217.5528076,-62.86219334,8.21
217.9538391,-64.28347838,8.21
219.2562202,-28.72181101,8.21
220.3885463,44.37810106,8.21
220.4895799,1.62598533,8.21
220.7224015,29.08803325,8.21
225.2985862,1.8538854,8.21
226.0720155,-11.02475543,8.21
226.593763,-55.82326091,8.21
227.2080508,-6.15914011,8.21
227.4728027,-12.97618834,8.21
229.5327445,51.6170813,8.21
230.9489429,62.94900837,8.21
233.1010579,-1.78351665,8.21
234.9384251,44.3113355,8.21
236.2677287,-56.9088172,8.21
236.3612921,1.53238721,8.21
236.4165893,-55.97514246,8.21
238.2205617,15.94311548,8.21
240.130592,-36.08785277,8.21
240.7633335,57.40852976,8.21
240.9282926,34.0129001,8.21
242.2018243,1.84648479,8.21
242.2675034,-30.25870647,8.21
245.5902997,-31.25108578,8.21
245.6494368,-50.54383706,8.21
246.6087475,-72.01411035,8.21
246.8966392,-52.47667996,8.21
248.5517016,-25.00100244,8.21
248.9896281,-0.41163123,8.21
249.5746254,-14.68091129,8.21
249.6945002,-29.89230732,8.21
250.7101098,31.64767574,8.21
253.0860826,-19.35690772,8.21
253.4973853,-51.53457787,8.21
254.3925053,-55.85177222,8.21
254.6963536,-23.98665474,8.21
254.7417059,-15.81186169,8.21
254.9000355,-67.1995583,8.21
255.7365092,-46.75199612,8.21
256.60553,-44.57205478,8.21
256.6146765,17.8765923,8.21
256.9506787,-42.9767718,8.21
257.5201134,4.90252487,8.21
257.5203283,-56.4489676,8.21
257.8808392,-9.92756993,8.21
259.659686,-36.0869275,8.21
260.5210432,31.98737116,8.21
262.5474737,45.64410925,8.21
267.0191464,-67.38338318,8.21
268.6609322,64.99305783,8.21
268.7290037,-73.47473205,8.21
268.7830772,41.46600037,8.21
269.0367111,21.49480722,8.21
269.2697131,13.97456766,8.21
269.4434305,-1.76506603,8.21
269.6076004,-35.06665874,8.21
271.1090091,-59.87545286,8.21
272.051175,88.82277953,8.21
273.1024481,-61.2353582,8.21
273.233968,-19.74521273,8.21
273.9787884,34.96007283,8.21
277.018072,57.92222291,8.21
277.2958744,11.69554386,8.21
277.4322082,65.10045162,8.21
277.7985174,35.04553782,8.21
278.0711494,36.42616618,8.21
278.2012492,24.14179477,8.21
280.922476,28.11112266,8.21
281.4160297,-13.67114904,8.21
281.4986794,-47.04928767,8.21
282.3610584,-11.7884604,8.21
286.0298555,35.78436612,8.21
286.1728312,-31.37255509,8.21
287.0364346,64.3823346,8.21
287.1304634,50.2566087,8.21
287.4585702,-48.67373451,8.21
289.1816342,38.88144019,8.21
289.3234076,54.29637299,8.21
290.1792745,10.65275044,8.21
290.3463368,-54.58241554,8.21
294.3915009,-1.03404036,8.21
295.6725798,-46.04714679,8.21
295.7429174,-21.48304677,8.21
296.9087538,31.80084884,8.21
297.6385116,20.57746455,8.21
298.8548375,26.71319837,8.21
299.2222528,35.53683695,8.21
299.7325045,59.51914614,8.21
300.770241,-35.32100443,8.21
301.5029647,40.06499169,8.21
301.7092262,-80.60007059,8.21
302.0951537,18.61589272,8.21
302.4249316,-18.34663138,8.21
303.5775406,-22.03908031,8.21
304.4411567,32.13529389,8.21
305.1086123,10.81090916,8.21
306.0815195,34.22224206,8.21
306.7403103,-15.90813424,8.21
307.8056894,-62.24898951,8.21
308.775824,33.55236417,8.21
309.9742401,-7.57306024,8.21
310.4761148,39.51802079,8.21
310.5912736,10.47323361,8.21
310.6619958,-15.67103016,8.21
310.8332738,78.81551077,8.21
311.1541509,-10.49447137,8.21
312.30881,-52.70708751,8.21
312.7899453,-78.13194476,8.21
312.9577199,21.86870061,8.21
317.1233994,-26.60715293,8.21
317.2576322,-45.01184399,8.21
320.6096658,-85.54067864,8.21
322.983361,69.65720216,8.21
323.4142669,-6.37378562,8.21
324.1986542,-6.00481358,8.21
326.3431386,-0.21055271,8.21
326.4016239,33.11431414,8.21
326.7166047,30.10150688,8.21
327.3028686,-35.63851761,8.21
327.4585045,-59.86523481,8.21
329.5777999,-2.75352355,8.21
329.7775432,-25.35428908,8.21
329.948894,-59.57002151,8.21
330.0311188,-52.30276465,8.21
330.1474818,-54.11148589,8.21
330.7276279,39.56271669,8.21
332.7291118,25.8142137,8.21
332.9593321,80.057483,8.21
335.1657139,71.69209504,8.21
335.4080063,-28.77265301,8.21
335.7416435,-44.06203991,8.21
338.6413658,37.10240239,8.21
340.4651319,21.4315276,8.21
342.4207091,31.31144614,8.21
342.4422532,-37.85390125,8.21
343.4524161,48.57375511,8.21
344.6397148,12.05132301,8.21
345.4867812,32.69345915,8.21
345.5237124,20.35597298,8.21
345.7561201,63.69815796,8.21
345.7781506,42.22028282,8.21
348.8992287,-77.89468266,8.21
349.0960256,38.95909825,8.21
350.0806809,-14.39555082,8.21
352.5387237,44.43561361,8.21
353.7700638,-56.00846301,8.21
354.4084234,69.0741053,8.21
354.7068235,-2.95991095,8.21
355.3699152,31.46737972,8.21
355.7885454,14.95802699,8.21
357.1969823,44.39718299,8.21
359.3643052,-61.76190411,8.21
359.3961426,-65.77549961,8.21
            ,            ,8.22
1.42333268,58.31365552,8.22
1.57776022,-1.2380176,8.22
1.71097517,20.55974087,8.22
2.07755792,-32.70083924,8.22
6.40085682,34.1171965,8.22
8.22237599,57.18487832,8.22
9.23781189,5.41248476,8.22
9.73941404,7.91497784,8.22
10.18557136,-58.46603469,8.22
10.75908797,-10.49580348,8.22
12.24102325,58.00727034,8.22
12.60207386,3.38141553,8.22
14.92122978,-4.46087885,8.22
15.28748464,54.58844214,8.22
15.92671663,50.43183566,8.22
17.51815693,19.83790352,8.22
19.73973472,-71.11571415,8.22
20.81385396,24.51984651,8.22
21.13765405,53.18616065,8.22
21.68332913,70.38729298,8.22
21.7879338,64.71093233,8.22
22.76083972,71.12992466,8.22
23.08755766,-41.50595283,8.22
26.45907517,-1.92656191,8.22
26.91672078,-3.23777029,8.22
27.98392413,17.07965583,8.22
29.51889632,-14.77215097,8.22
30.55344226,36.71712273,8.22
31.20297349,60.5063139,8.22
32.52360824,65.34840504,8.22
33.78246617,3.85144669,8.22
33.9905015,22.49416266,8.22
34.00995757,35.15616502,8.22
34.34582606,61.35179594,8.22
34.90387396,39.47551314,8.22
34.9497729,-35.44558606,8.22
35.09359884,59.67136486,8.22
37.68046783,21.03123204,8.22
38.65078639,64.78912502,8.22
38.77426998,-62.39943559,8.22
39.98629426,44.88520273,8.22
40.95070798,12.02971185,8.22
42.8058896,-54.44289267,8.22
43.65372318,37.74212097,8.22
43.67965682,-32.93529158,8.22
44.12368102,59.15063332,8.22
45.3340982,-17.23045392,8.22
46.61767046,-8.58946567,8.22
47.59430003,-63.2538731,8.22
47.87760321,26.84593411,8.22
48.17715207,74.93662627,8.22
49.55105419,72.7935727,8.22
49.82324986,-50.87529251,8.22
49.905885,-25.57883826,8.22
50.68601851,-27.23827645,8.22
50.7280289,37.66020351,8.22
51.71691434,-73.13324784,8.22
52.3223548,-21.37116263,8.22
52.98243616,48.58387132,8.22
53.2778267,-23.76700358,8.22
53.62620987,22.75946254,8.22
53.66389316,-7.3757512,8.22
54.64956987,24.60168683,8.22
54.9049523,59.37010424,8.22
56.21356508,30.13573672,8.22
57.023682,-8.04530398,8.22
57.47843974,-25.50315302,8.22
57.53287199,9.92457364,8.22
57.68752072,-15.61579849,8.22
57.74551499,-44.07126252,8.22
58.78111622,-24.8795795,8.22
60.47616476,49.92641905,8.22
62.50601469,-18.71110645,8.22
63.49581868,42.58246258,8.22
65.26705366,-8.85195658,8.22
65.45952613,-13.88189839,8.22
66.18502755,-5.69012507,8.22
66.89657721,-51.29583712,8.22
69.52889074,-11.1681541,8.22
69.93068865,-65.66630873,8.22
71.06847206,-52.62832227,8.22
72.86668923,-49.39559655,8.22
73.50341848,-61.717366,8.22
75.44302929,26.65066656,8.22
78.44491223,64.94940635,8.22
80.69565634,66.20989484,8.22
81.89379745,49.2587861,8.22
83.92111677,-27.62029823,8.22
84.16583383,27.91176325,8.22
85.02552387,76.766686,8.22
85.50378636,76.46514063,8.22
86.30718352,24.42014141,8.22
86.37421127,-10.7664478,8.22
88.65145339,-3.20883579,8.22
89.19434511,38.577582,8.22
90.04644274,-30.86423205,8.22
90.11878179,-27.8884915,8.22
91.70143335,12.01248057,8.22
91.79733741,-64.38838301,8.22
92.99465182,17.76778603,8.22
93.7047189,-16.42196731,8.22
94.56618832,1.56342709,8.22
95.01874264,27.38501304,8.22
97.28826907,1.35783915,8.22
99.61064101,-58.33821342,8.22
100.2190695,30.21142116,8.22
101.3625771,29.36661861,8.22
102.8379876,32.15930571,8.22
102.8473904,-18.04670431,8.22
103.6832155,-42.74656023,8.22
104.3341016,70.08792786,8.22
104.7967513,-36.81528181,8.22
105.5841015,-28.28150395,8.22
106.631858,-4.93490648,8.22
107.2552553,-7.93903338,8.22
107.547303,-9.33631361,8.22
108.1600305,20.96747458,8.22
109.0279565,-9.26969228,8.22
110.5491027,2.14298208,8.22
111.6983086,-5.21714625,8.22
112.8144416,-5.34481639,8.22
113.6391541,-9.86018476,8.22
114.2999236,-20.29611688,8.22
116.5653399,13.72872244,8.22
117.160427,21.90807088,8.22
117.875995,30.5303257,8.22
119.3675338,5.2851414,8.22
120.0187543,31.59178302,8.22
120.9227883,48.61179051,8.22
121.3810745,-46.65421111,8.22
121.4160435,-29.99199247,8.22
121.9129385,39.84175898,8.22
124.0702246,74.49423458,8.22
125.427201,59.09453568,8.22
125.4631016,22.95296854,8.22
126.4488346,-15.43020201,8.22
126.5224452,-11.98423367,8.22
127.787344,-54.08864322,8.22
127.8609875,71.02456544,8.22
127.9655056,29.71128125,8.22
128.5997963,-36.6936115,8.22
129.6593674,-46.78183026,8.22
129.7331183,-14.67379222,8.22
132.1719552,20.33779836,8.22
135.0640616,-57.29869849,8.22
137.0330837,-34.26267781,8.22
137.0716308,-37.11486332,8.22
137.769741,-1.54925125,8.22
137.8974383,-11.47989956,8.22
139.1091754,-55.64681677,8.22
139.5927821,-8.8827752,8.22
140.4095266,22.76663456,8.22
141.2386654,53.3902203,8.22
141.4125906,37.88903029,8.22
144.6220276,6.44559036,8.22
145.6156124,-21.13436254,8.22
146.2531109,43.22895685,8.22
147.5458497,-10.05347567,8.22
148.2681573,-46.68753624,8.22
148.4560024,-65.00448863,8.22
148.499277,6.94969451,8.22
149.2793753,24.01795425,8.22
149.7797526,30.42204159,8.22
150.4664423,-59.98197002,8.22
151.1394626,27.84722617,8.22
151.4696641,34.20111964,8.22
151.8528974,-24.93524941,8.22
151.880957,-58.46117321,8.22
152.852067,-34.79100352,8.22
155.3512375,-26.26216922,8.22
155.7803848,-32.55730845,8.22
157.523206,52.25757539,8.22
158.4647853,-17.82638046,8.22
158.5821838,-46.48499036,8.22
158.7218458,8.06449955,8.22
159.190993,14.04553906,8.22
159.5514312,-49.01669102,8.22
159.8645419,-32.81372539,8.22
160.7789045,35.16531012,8.22
162.0150776,14.21171306,8.22
